Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-6291M,,,Name:,SpdCoach 2136923,,,Firmware:,001.01,,,Boat ID:,DOLF1
Start Time:,10/06/2019 14:02,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,1
Type:,Just Go,,,Serial:,2136923,,,,,,,Port Starboard:,Starboard
System of Units:,Meters/Split500,,,Firmware Version:,2.21,,,,,,,Oar Length:,287
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,88
,,,,Hardware Version:,Rev 11,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,6291.7,0.0,00:26:40.5,00:02:07.2,3.93,00:00:00.0,0.00,27.0,676,9.3,0.0,---,222.0,-67.0,6.0,43.0,15.0,264.0,490.0,508.0,-23.0,49.1114541,17.4897635


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,6291.7,0.0,00:26:40.5,00:02:07.2,3.93,00:00:00.0,0.00,27.0,676,9.3,0.0,---,222.0,-67.0,6.0,43.0,15.0,264.0,490.0,508.0,-23.0,49.1114541,17.4897635



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,0.4,0.0,00:00:01.7,00:21:22.1,0.39,00:00:00.0,0.00,35.5,1,0.4,0.0,---,1.0,-5,---,3,---,0.0,1.0,26.0,-5,49.1114541,17.4897635
1,0.7,0.0,00:00:03.2,00:34:43.3,0.24,00:00:00.0,0.00,30.5,2,0.3,0.0,---,25.0,-29,20,27,7,111.0,106.0,271.0,0,49.1114521,17.4897663
1,4.4,0.0,00:00:06.8,00:15:43.4,0.53,00:00:00.0,0.00,17.0,3,3.7,0.0,---,70.0,-36,11,34,7,154.0,171.0,239.0,-6,49.1114197,17.4897777
1,9.7,0.0,00:00:09.4,00:06:10.4,1.35,00:00:00.0,0.00,23.0,4,5.3,0.0,---,80.0,-47,9,38,18,154.0,205.0,277.0,-3,49.1113721,17.4897872
1,17.6,0.0,00:00:12.4,00:03:49.4,2.18,00:00:00.0,0.00,20.5,5,7.9,0.0,---,1.0,-29,---,25,---,2.0,6.0,29.0,-28,49.1113020,17.4897991
1,---,---,---,---,---,---,---,---,5,---,---,---,---,20,---,26,---,-10.0,---,0.0,23,---,---
1,---,---,---,---,---,---,---,---,5,---,---,---,---,13,---,26,---,-6.0,---,4.0,13,---,---
1,---,---,---,---,---,---,---,---,5,---,---,---,47.0,-46,35,35,13,86.0,139.0,239.0,2,---,---
1,57.9,0.0,00:00:44.8,00:05:44.8,1.45,00:00:00.0,0.00,11.0,6,40.3,0.0,---,1.0,-12,---,23,---,5.0,2.0,31.0,-11,49.1109535,17.4898849
1,57.9,0.0,00:00:47.6,00:28:44.1,0.29,00:00:00.0,0.00,23.5,7,0.0,0.0,---,0.0,-16,---,14,---,1.0,1.0,27.0,-16,49.1109613,17.4898840
1,57.9,0.0,00:00:51.6,00:33:20.0,0.25,00:00:00.0,0.00,15.5,8,0.0,0.0,---,1.0,-11,---,25,---,5.0,2.0,25.0,-8,49.1109655,17.4898851
1,57.9,0.0,00:00:53.6,00:55:33.3,0.15,00:00:00.0,0.00,31.5,9,0.0,0.0,---,---,---,---,---,---,---,---,---,---,49.1109651,17.4898860
1,57.9,0.0,00:00:54.4,01:59:02.9,0.07,00:00:00.0,0.00,45.5,10,0.0,0.0,---,---,-21,---,19,---,-1.0,---,18.0,-20,49.1109665,17.4898857
1,57.9,0.0,00:00:56.6,01:04:06.2,0.13,00:00:00.0,0.00,26.0,11,0.0,0.0,---,84.0,-20,0,42,7,282.0,280.0,488.0,20,49.1109700,17.4898856
1,58.7,0.0,00:00:59.6,00:15:09.1,0.55,00:00:00.0,0.00,19.0,12,0.8,0.0,---,227.0,-44,4,43,10,321.0,446.0,539.0,9,49.1109392,17.4898948
1,65.1,0.0,00:01:01.9,00:04:36.2,1.81,00:00:00.0,0.00,27.0,13,6.4,0.0,---,296.0,-59,6,44,9,384.0,620.0,639.0,-16,49.1108818,17.4899081
1,73.3,0.0,00:01:04.0,00:02:36.2,3.20,00:00:00.0,0.00,28.0,14,8.1,0.0,---,301.0,-61,6,44,10,363.0,618.0,647.0,-12,49.1108098,17.4899265
1,81.7,0.0,00:01:06.0,00:02:11.2,3.81,00:00:00.0,0.00,32.0,15,8.4,0.0,---,340.0,-63,5,43,11,377.0,643.0,686.0,-14,49.1107351,17.4899465
1,89.2,0.0,00:01:07.8,00:01:58.5,4.22,00:00:00.0,0.00,32.0,16,7.5,0.0,---,308.0,-63,6,44,12,331.0,564.0,563.0,-15,49.1106686,17.4899650
1,99.0,0.0,00:01:09.8,00:01:48.2,4.62,00:00:00.0,0.00,32.0,17,9.8,0.0,---,288.0,-66,5,43,13,316.0,570.0,589.0,-20,49.1105820,17.4899903
1,108.4,0.0,00:01:11.8,00:01:46.6,4.69,00:00:00.0,0.00,29.5,18,9.4,0.0,---,275.0,-66,7,44,12,310.0,562.0,583.0,-22,49.1104992,17.4900148
1,117.1,0.0,00:01:13.8,00:01:48.0,4.63,00:00:00.0,0.00,28.5,19,8.7,0.0,---,265.0,-67,6,42,14,308.0,550.0,586.0,-20,49.1104225,17.4900371
1,127.2,0.0,00:01:15.8,00:01:46.8,4.68,00:00:00.0,0.00,29.5,20,10.1,0.0,---,271.0,-66,4,44,13,307.0,559.0,585.0,-24,49.1103330,17.4900573
1,137.4,0.0,00:01:18.0,00:01:47.8,4.64,00:00:00.0,0.00,28.0,21,10.2,0.0,---,264.0,-68,6,44,13,312.0,572.0,601.0,-28,49.1102424,17.4900764
1,147.6,0.0,00:01:20.2,00:01:49.2,4.58,00:00:00.0,0.00,29.5,22,10.2,0.0,---,251.0,-67,4,42,13,290.0,518.0,542.0,-7,49.1101518,17.4900950
1,156.6,0.0,00:01:22.2,00:01:48.5,4.61,00:00:00.0,0.00,29.5,23,9.1,0.0,---,267.0,-66,6,44,13,294.0,539.0,553.0,-24,49.1100710,17.4901129
1,165.9,0.0,00:01:24.2,00:01:50.1,4.54,00:00:00.0,0.00,29.5,24,9.2,0.0,---,265.0,-69,8,42,12,299.0,544.0,556.0,-23,49.1099887,17.4901325
1,175.2,0.0,00:01:26.2,00:01:50.4,4.53,00:00:00.0,0.00,29.5,25,9.2,0.0,---,271.0,-67,5,44,13,314.0,556.0,560.0,-26,49.1099065,17.4901500
1,185.2,0.0,00:01:28.7,00:01:48.5,4.61,00:00:00.0,0.00,28.0,26,10.1,0.0,---,261.0,-68,5,43,12,297.0,556.0,571.0,-26,49.1098165,17.4901667
1,194.7,0.0,00:01:30.4,00:01:48.7,4.60,00:00:00.0,0.00,28.0,27,9.4,0.0,---,287.0,-69,5,45,11,334.0,603.0,600.0,-23,49.1097324,17.4901797
1,204.8,0.0,00:01:32.6,00:01:48.7,4.60,00:00:00.0,0.00,28.0,28,10.2,0.0,---,290.0,-69,6,46,13,346.0,603.0,596.0,-26,49.1096413,17.4901938
1,212.6,0.0,00:01:34.9,00:01:48.5,4.61,00:00:00.0,0.00,29.5,29,7.8,0.0,---,254.0,-67,4,45,14,294.0,528.0,515.0,-14,49.1095716,17.4902039
1,223.4,0.0,00:01:36.6,00:01:46.2,4.71,00:00:00.0,0.00,29.0,30,10.8,0.0,---,274.0,-68,6,44,12,312.0,566.0,582.0,-22,49.1094756,17.4902209
1,233.4,0.0,00:01:38.8,00:01:46.8,4.68,00:00:00.0,0.00,28.0,31,10.0,0.0,---,262.0,-69,6,45,13,311.0,553.0,555.0,-23,49.1093865,17.4902383
1,242.8,0.0,00:01:40.9,00:01:49.6,4.56,00:00:00.0,0.00,28.0,32,9.4,0.0,---,260.0,-68,5,45,13,310.0,562.0,564.0,-27,49.1093030,17.4902544
1,253.5,0.0,00:01:43.2,00:01:48.9,4.59,00:00:00.0,0.00,27.0,33,10.8,0.0,---,246.0,-68,6,43,13,293.0,542.0,540.0,-25,49.1092073,17.4902736
1,262.7,0.0,00:01:45.2,00:01:50.4,4.53,00:00:00.0,0.00,28.0,34,9.2,0.0,---,276.0,-71,7,46,14,328.0,585.0,603.0,-25,49.1091251,17.4902901
1,272.8,0.0,00:01:47.4,00:01:50.9,4.51,00:00:00.0,0.00,27.0,35,10.1,0.0,---,260.0,-71,8,44,13,314.0,576.0,599.0,-25,49.1090352,17.4903096
1,282.3,0.0,00:01:49.7,00:01:48.7,4.60,00:00:00.0,0.00,27.0,36,9.4,0.0,---,251.0,-70,10,44,12,304.0,541.0,568.0,-25,49.1089516,17.4903285
1,292.9,0.0,00:01:51.8,00:01:47.5,4.65,00:00:00.0,0.00,28.0,37,10.7,0.0,---,239.0,-68,5,43,14,295.0,503.0,529.0,-29,49.1088569,17.4903510
1,302.8,0.0,00:01:54.0,00:01:49.2,4.58,00:00:00.0,0.00,28.0,38,9.9,0.0,---,220.0,-68,4,43,17,273.0,483.0,516.0,-31,49.1087692,17.4903713
1,312.0,0.0,00:01:56.0,00:01:51.1,4.50,00:00:00.0,0.00,28.0,39,9.2,0.0,---,194.0,-67,6,42,20,235.0,411.0,461.0,-23,49.1086872,17.4903866
1,321.9,0.0,00:01:58.2,00:01:49.9,4.55,00:00:00.0,0.00,28.0,40,9.9,0.0,---,221.0,-68,5,43,14,274.0,478.0,487.0,-29,49.1085985,17.4903978
1,331.9,0.0,00:02:00.4,00:01:51.1,4.50,00:00:00.0,0.00,27.5,41,10.0,0.0,---,225.0,-68,4,43,15,274.0,481.0,506.0,-15,49.1085086,17.4904026
1,340.9,0.0,00:02:02.4,00:01:51.6,4.48,00:00:00.0,0.00,28.5,42,9.0,0.0,---,230.0,-68,6,44,15,270.0,495.0,506.0,-25,49.1084279,17.4904049
1,350.2,0.0,00:02:04.7,00:01:50.9,4.51,00:00:00.0,0.00,27.0,43,9.3,0.0,---,228.0,-69,6,44,14,272.0,506.0,514.0,-31,49.1083445,17.4904030
1,361.5,0.0,00:02:07.0,00:01:49.9,4.55,00:00:00.0,0.00,27.0,44,11.3,0.0,---,234.0,-70,6,44,16,282.0,517.0,517.0,-32,49.1082430,17.4903987
1,370.7,0.0,00:02:09.0,00:01:51.1,4.50,00:00:00.0,0.00,27.0,45,9.2,0.0,---,260.0,-70,8,44,13,313.0,556.0,588.0,-26,49.1081608,17.4903923
1,380.5,0.0,00:02:11.2,00:01:52.6,4.44,00:00:00.0,0.00,28.0,46,9.8,0.0,---,253.0,-69,5,46,14,292.0,560.0,566.0,-30,49.1080726,17.4903849
1,390.4,0.0,00:02:13.7,00:01:51.4,4.49,00:00:00.0,0.00,28.0,47,10.0,0.0,---,227.0,-69,5,44,15,262.0,487.0,483.0,-16,49.1079833,17.4903771
1,400.1,0.0,00:02:15.6,00:01:50.6,4.52,00:00:00.0,0.00,27.5,48,9.7,0.0,---,257.0,-67,5,47,15,298.0,535.0,548.0,-26,49.1078966,17.4903691
1,409.2,0.0,00:02:17.6,00:01:51.1,4.50,00:00:00.0,0.00,28.0,49,9.1,0.0,---,250.0,-69,5,45,15,297.0,544.0,542.0,-25,49.1078151,17.4903601
1,418.2,0.0,00:02:19.8,00:01:52.6,4.44,00:00:00.0,0.00,28.0,50,9.0,0.0,---,257.0,-69,5,46,15,296.0,553.0,573.0,-29,49.1077347,17.4903523
1,428.6,0.0,00:02:22.0,00:01:51.9,4.47,00:00:00.0,0.00,27.5,51,10.4,0.0,---,249.0,-70,5,46,17,292.0,542.0,554.0,-31,49.1076411,17.4903445
1,438.3,0.0,00:02:24.2,00:01:53.4,4.41,00:00:00.0,0.00,28.0,52,9.7,0.0,---,250.0,-69,3,42,16,290.0,531.0,560.0,-26,49.1075538,17.4903368
1,447.4,0.0,00:02:26.2,00:01:53.6,4.40,00:00:00.0,0.00,29.5,53,9.1,0.0,---,201.0,-67,4,42,16,240.0,422.0,405.0,-12,49.1074722,17.4903288
1,456.5,0.0,00:02:28.2,00:01:51.4,4.49,00:00:00.0,0.00,28.0,54,9.1,0.0,---,227.0,-68,7,44,16,259.0,480.0,499.0,-26,49.1073912,17.4903146
1,466.4,0.0,00:02:30.4,00:01:51.6,4.48,00:00:00.0,0.00,28.0,55,9.9,0.0,---,234.0,-69,7,45,13,265.0,505.0,504.0,-26,49.1073038,17.4902936
1,476.1,0.0,00:02:32.6,00:01:52.6,4.44,00:00:00.0,0.00,27.0,56,9.7,0.0,---,239.0,-69,6,45,15,281.0,529.0,536.0,-31,49.1072182,17.4902686
1,485.2,0.0,00:02:34.8,00:01:53.4,4.41,00:00:00.0,0.00,27.0,57,9.1,0.0,---,237.0,-70,5,44,14,279.0,524.0,546.0,-26,49.1071384,17.4902429
1,496.2,0.0,00:02:37.2,00:01:51.9,4.47,00:00:00.0,0.00,26.5,58,11.1,0.0,---,246.0,-70,6,44,13,302.0,547.0,571.0,-30,49.1070414,17.4902085
1,506.3,0.0,00:02:39.4,00:01:52.9,4.43,00:00:00.0,0.00,27.0,59,10.0,0.0,---,206.0,-69,4,42,16,257.0,460.0,455.0,-15,49.1069541,17.4901753
1,515.3,0.0,00:02:41.4,00:01:54.2,4.38,00:00:00.0,0.00,28.0,60,9.0,0.0,---,164.0,-67,6,41,26,200.0,353.0,408.0,-27,49.1068761,17.4901422
1,524.2,0.0,00:02:43.7,00:01:52.9,4.43,00:00:00.0,0.00,27.0,61,9.0,0.0,---,176.0,-68,9,43,22,209.0,383.0,427.0,-22,49.1067999,17.4901023
1,534.4,0.0,00:02:45.8,00:01:51.9,4.47,00:00:00.0,0.00,27.0,62,10.2,0.0,---,239.0,-70,5,45,15,295.0,535.0,548.0,-27,49.1067151,17.4900488
1,544.9,0.0,00:02:48.2,00:01:53.6,4.40,00:00:00.0,0.00,26.0,63,10.5,0.0,---,201.0,-70,4,43,17,251.0,457.0,462.0,-7,49.1066295,17.4899885
1,553.9,0.0,00:02:50.2,00:01:54.7,4.36,00:00:00.0,0.00,28.0,64,8.9,0.0,---,231.0,-68,5,44,14,266.0,496.0,499.0,-20,49.1065582,17.4899329
1,563.5,0.0,00:02:52.7,00:01:52.9,4.43,00:00:00.0,0.00,27.0,65,9.6,0.0,---,248.0,-70,6,44,13,303.0,543.0,546.0,-31,49.1064828,17.4898689
1,573.1,0.0,00:02:54.6,00:01:51.4,4.49,00:00:00.0,0.00,27.0,66,9.7,0.0,---,248.0,-70,7,44,13,297.0,537.0,547.0,-30,49.1064073,17.4898026
1,583.5,0.0,00:02:57.0,00:01:51.9,4.47,00:00:00.0,0.00,27.5,67,10.4,0.0,---,257.0,-71,7,45,12,304.0,564.0,555.0,-31,49.1063277,17.4897288
1,592.6,0.0,00:02:59.0,00:01:52.9,4.43,00:00:00.0,0.00,27.0,68,9.1,0.0,---,242.0,-70,6,45,14,286.0,537.0,532.0,-26,49.1062581,17.4896628
1,603.0,0.0,00:03:01.7,00:01:51.9,4.47,00:00:00.0,0.00,27.0,69,10.4,0.0,---,245.0,-70,6,45,13,286.0,549.0,547.0,-23,49.1061796,17.4895855
1,612.8,0.0,00:03:03.6,00:01:53.1,4.42,00:00:00.0,0.00,27.0,70,9.8,0.0,---,246.0,-70,6,45,16,280.0,539.0,520.0,-28,49.1061062,17.4895123
1,621.7,0.0,00:03:05.6,00:01:54.2,4.38,00:00:00.0,0.00,28.0,71,8.9,0.0,---,237.0,-71,6,44,15,283.0,510.0,507.0,-13,49.1060391,17.4894461
1,630.6,0.0,00:03:07.8,00:01:53.9,4.39,00:00:00.0,0.00,27.0,72,8.9,0.0,---,254.0,-70,5,46,14,303.0,554.0,554.0,-28,49.1059724,17.4893783
1,641.6,0.0,00:03:10.2,00:01:52.6,4.44,00:00:00.0,0.00,26.5,73,11.0,0.0,---,240.0,-71,6,45,14,294.0,547.0,572.0,-28,49.1058911,17.4892929
1,651.3,0.0,00:03:12.4,00:01:54.2,4.38,00:00:00.0,0.00,27.0,74,9.7,0.0,---,237.0,-69,7,46,14,279.0,530.0,539.0,-26,49.1058188,17.4892175
1,660.9,0.0,00:03:14.6,00:01:55.5,4.33,00:00:00.0,0.00,27.0,75,9.5,0.0,---,244.0,-72,8,44,13,289.0,530.0,530.0,-29,49.1057486,17.4891424
1,669.1,0.0,00:03:16.7,00:01:54.9,4.35,00:00:00.0,0.00,27.0,76,8.2,0.0,---,244.0,-71,9,44,12,286.0,541.0,564.0,-26,49.1056885,17.4890772
1,680.1,0.0,00:03:19.0,00:01:53.9,4.39,00:00:00.0,0.00,27.0,77,11.0,0.0,---,244.0,-71,7,46,13,290.0,552.0,542.0,-25,49.1056082,17.4889895
1,689.6,0.0,00:03:21.2,00:01:55.2,4.34,00:00:00.0,0.00,27.0,78,9.5,0.0,---,243.0,-70,5,42,10,285.0,523.0,508.0,-10,49.1055393,17.4889126
1,699.0,0.0,00:03:23.4,00:01:57.1,4.27,00:00:00.0,0.00,27.0,79,9.4,0.0,---,254.0,-70,6,45,14,299.0,553.0,535.0,-29,49.1054713,17.4888362
1,707.8,0.0,00:03:25.7,00:01:56.0,4.31,00:00:00.0,0.00,27.0,80,8.8,0.0,---,246.0,-70,5,46,14,306.0,544.0,554.0,-28,49.1054078,17.4887637
1,718.0,0.0,00:03:27.8,00:01:54.4,4.37,00:00:00.0,0.00,26.0,81,10.2,0.0,---,231.0,-70,5,45,13,285.0,540.0,534.0,-28,49.1053340,17.4886808
1,728.0,0.0,00:03:30.2,00:01:56.8,4.28,00:00:00.0,0.00,26.5,82,10.1,0.0,---,235.0,-70,6,45,13,278.0,531.0,548.0,-24,49.1052611,17.4885992
1,737.4,0.0,00:03:32.4,00:01:59.3,4.19,00:00:00.0,0.00,27.0,83,9.4,0.0,---,256.0,-71,6,44,11,305.0,577.0,580.0,-29,49.1051947,17.4885206
1,746.3,0.0,00:03:34.7,00:01:57.4,4.26,00:00:00.0,0.00,26.0,84,8.9,0.0,---,255.0,-70,6,45,12,310.0,567.0,566.0,-28,49.1051319,17.4884455
1,756.3,0.0,00:03:36.8,00:01:54.9,4.35,00:00:00.0,0.00,27.0,85,10.0,0.0,---,245.0,-70,4,44,13,290.0,549.0,547.0,-13,49.1050606,17.4883611
1,765.6,0.0,00:03:39.0,00:01:56.6,4.29,00:00:00.0,0.00,28.0,86,9.3,0.0,---,286.0,-71,5,47,13,329.0,596.0,598.0,-26,49.1049934,17.4882853
1,775.1,0.0,00:03:41.2,00:01:57.9,4.24,00:00:00.0,0.00,27.0,87,9.5,0.0,---,237.0,-72,7,47,15,285.0,542.0,547.0,-27,49.1049247,17.4882090
1,784.5,0.0,00:03:43.7,00:01:56.8,4.28,00:00:00.0,0.00,26.0,88,9.5,0.0,---,235.0,-71,6,45,14,282.0,541.0,539.0,-29,49.1048558,17.4881327
1,794.7,0.0,00:03:45.8,00:01:56.3,4.30,00:00:00.0,0.00,26.0,89,10.2,0.0,---,242.0,-72,9,44,14,293.0,542.0,575.0,-26,49.1047817,17.4880516
1,804.1,0.0,00:03:48.0,00:01:57.1,4.27,00:00:00.0,0.00,26.5,90,9.4,0.0,---,234.0,-72,7,45,15,283.0,529.0,537.0,-27,49.1047138,17.4879754
1,813.6,0.0,00:03:50.2,00:01:57.9,4.24,00:00:00.0,0.00,27.0,91,9.5,0.0,---,234.0,-72,9,45,12,280.0,533.0,540.0,-23,49.1046452,17.4878980
1,823.0,0.0,00:03:52.7,00:01:57.1,4.27,00:00:00.0,0.00,26.0,92,9.5,0.0,---,242.0,-70,5,45,13,294.0,549.0,528.0,-13,49.1045769,17.4878202
1,833.3,0.0,00:03:54.8,00:01:55.2,4.34,00:00:00.0,0.00,26.5,93,10.2,0.0,---,257.0,-71,6,44,11,303.0,570.0,537.0,-21,49.1045033,17.4877363
1,842.9,0.0,00:03:57.0,00:01:54.9,4.35,00:00:00.0,0.00,26.5,94,9.6,0.0,---,241.0,-71,8,44,11,293.0,553.0,565.0,-25,49.1044340,17.4876570
1,853.2,0.0,00:03:59.4,00:01:55.7,4.32,00:00:00.0,0.00,27.0,95,10.3,0.0,---,245.0,-70,6,44,12,294.0,551.0,545.0,-23,49.1043602,17.4875718
1,862.2,0.0,00:04:01.7,00:01:54.7,4.36,00:00:00.0,0.00,26.0,96,9.0,0.0,---,235.0,-71,6,43,11,292.0,543.0,533.0,-24,49.1042956,17.4874976
1,872.7,0.0,00:04:03.8,00:01:52.6,4.44,00:00:00.0,0.00,26.0,97,10.4,0.0,---,232.0,-70,6,43,13,281.0,527.0,548.0,-25,49.1042190,17.4874148
1,883.1,0.0,00:04:06.2,00:01:53.1,4.42,00:00:00.0,0.00,26.0,98,10.5,0.0,---,234.0,-71,7,45,13,281.0,536.0,539.0,-27,49.1041423,17.4873314
1,892.9,0.0,00:04:08.4,00:01:54.2,4.38,00:00:00.0,0.00,26.5,99,9.7,0.0,---,240.0,-70,6,44,13,293.0,534.0,530.0,-25,49.1040709,17.4872541
1,902.1,0.0,00:04:10.7,00:01:52.9,4.43,00:00:00.0,0.00,27.0,100,9.2,0.0,---,258.0,-71,6,45,13,302.0,584.0,564.0,-14,49.1040034,17.4871807
1,912.7,0.0,00:04:12.8,00:01:50.6,4.52,00:00:00.0,0.00,27.0,101,10.6,0.0,---,253.0,-70,5,46,15,296.0,541.0,538.0,-29,49.1039248,17.4870994
1,922.6,0.0,00:04:15.0,00:01:50.9,4.51,00:00:00.0,0.00,27.0,102,9.9,0.0,---,248.0,-70,4,47,15,293.0,563.0,546.0,-27,49.1038510,17.4870225
1,933.3,0.0,00:04:17.4,00:01:52.1,4.46,00:00:00.0,0.00,26.5,103,10.7,0.0,---,260.0,-70,5,46,13,318.0,573.0,571.0,-23,49.1037714,17.4869405
1,942.5,0.0,00:04:19.7,00:01:51.1,4.50,00:00:00.0,0.00,27.5,104,9.2,0.0,---,243.0,-70,5,45,14,293.0,545.0,570.0,-32,49.1037033,17.4868695
1,953.1,0.0,00:04:21.8,00:01:50.1,4.54,00:00:00.0,0.00,27.0,105,10.6,0.0,---,263.0,-70,4,44,12,316.0,576.0,553.0,-13,49.1036240,17.4867886
1,962.7,0.0,00:04:24.0,00:01:51.6,4.48,00:00:00.0,0.00,28.0,106,9.6,0.0,---,255.0,-71,6,44,12,295.0,563.0,561.0,-30,49.1035520,17.4867156
1,972.6,0.0,00:04:26.2,00:01:53.4,4.41,00:00:00.0,0.00,26.0,107,9.9,0.0,---,237.0,-71,6,42,10,287.0,537.0,539.0,-24,49.1034767,17.4866443
1,982.4,0.0,00:04:28.7,00:01:52.6,4.44,00:00:00.0,0.00,26.0,108,9.8,0.0,---,232.0,-73,8,47,15,285.0,527.0,528.0,-25,49.1034015,17.4865748
1,992.8,0.0,00:04:30.8,00:01:52.4,4.45,00:00:00.0,0.00,26.0,109,10.4,0.0,---,230.0,-71,6,44,13,284.0,523.0,538.0,-28,49.1033213,17.4864999
1,1002.5,0.0,00:04:33.0,00:01:53.6,4.40,00:00:00.0,0.00,27.0,110,9.7,0.0,---,236.0,-69,5,45,13,278.0,527.0,546.0,-26,49.1032464,17.4864314
1,1012.3,0.0,00:04:35.2,00:01:54.4,4.37,00:00:00.0,0.00,26.5,111,9.7,0.0,---,250.0,-68,4,45,13,295.0,563.0,570.0,-12,49.1031714,17.4863631
1,1021.8,0.0,00:04:37.7,00:01:54.2,4.38,00:00:00.0,0.00,28.0,112,9.6,0.0,---,269.0,-70,6,43,10,326.0,570.0,549.0,-25,49.1030962,17.4862991
1,1031.6,0.0,00:04:39.6,00:01:54.7,4.36,00:00:00.0,0.00,26.0,113,9.7,0.0,---,237.0,-71,9,44,11,280.0,554.0,571.0,-22,49.1030173,17.4862411
1,1041.9,0.0,00:04:42.0,00:01:55.7,4.32,00:00:00.0,0.00,26.0,114,10.4,0.0,---,254.0,-70,5,47,13,296.0,582.0,582.0,-26,49.1029328,17.4861820
1,1051.6,0.0,00:04:44.2,00:01:55.5,4.33,00:00:00.0,0.00,26.0,115,9.7,0.0,---,256.0,-71,6,45,12,306.0,578.0,588.0,-15,49.1028521,17.4861322
1,1061.0,0.0,00:04:46.7,00:01:54.9,4.35,00:00:00.0,0.00,27.0,116,9.4,0.0,---,244.0,-70,7,44,14,300.0,528.0,533.0,-30,49.1027727,17.4860873
1,1070.8,0.0,00:04:48.6,00:01:54.2,4.38,00:00:00.0,0.00,27.0,117,9.7,0.0,---,226.0,-70,7,43,14,277.0,507.0,548.0,-29,49.1026905,17.4860420
1,1080.5,0.0,00:04:50.8,00:01:53.9,4.39,00:00:00.0,0.00,27.0,118,9.7,0.0,---,232.0,-70,6,41,12,267.0,530.0,553.0,-27,49.1026084,17.4859970
1,1090.2,0.0,00:04:53.0,00:01:53.9,4.39,00:00:00.0,0.00,27.0,119,9.7,0.0,---,249.0,-70,6,43,13,290.0,542.0,573.0,-26,49.1025266,17.4859513
1,1100.5,0.0,00:04:55.7,00:01:53.1,4.42,00:00:00.0,0.00,26.0,120,10.4,0.0,---,232.0,-70,7,45,14,279.0,522.0,526.0,-27,49.1024391,17.4859029
1,1110.1,0.0,00:04:57.6,00:01:54.2,4.38,00:00:00.0,0.00,27.0,121,9.6,0.0,---,230.0,-69,5,44,14,276.0,504.0,518.0,-27,49.1023577,17.4858602
1,1119.7,0.0,00:04:59.8,00:01:55.5,4.33,00:00:00.0,0.00,27.0,122,9.6,0.0,---,255.0,-70,5,45,13,304.0,558.0,548.0,-28,49.1022765,17.4858168
1,1128.5,0.0,00:05:01.9,00:01:54.9,4.35,00:00:00.0,0.00,27.5,123,8.8,0.0,---,239.0,-71,6,44,13,281.0,533.0,533.0,-27,49.1022018,17.4857780
1,1138.7,0.0,00:05:04.2,00:01:53.9,4.39,00:00:00.0,0.00,27.0,124,10.3,0.0,---,249.0,-69,5,47,15,287.0,547.0,549.0,-23,49.1021143,17.4857335
