Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-10630M,,,Name:,SpdCoach 2291690,,,Firmware:,---,,,Boat ID:,---
Start Time:,01/03/2021 12:56 p.m.,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2291690,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.22,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.0.36


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,4057.1,0.0,00:21:02.3,00:02:37.2,3.18,00:00:00.0,0.00,21.5,439,9.3,0.0,149,---,---,---,---,---,---,---,---,---,52.31260210,5.11868820
1,4066.4,0.0,00:21:05.1,00:02:33.3,3.26,00:00:00.0,0.00,21.5,440,9.2,0.0,148,---,---,---,---,---,---,---,---,---,52.31264630,5.11857310
1,4075.8,0.0,00:21:07.9,00:02:31.9,3.29,00:00:00.0,0.00,21.5,441,9.4,0.0,147,---,---,---,---,---,---,---,---,---,52.31268940,5.11845490
1,4084.7,0.0,00:21:10.6,00:02:31.9,3.29,00:00:00.0,0.00,21.5,442,8.9,0.0,147,---,---,---,---,---,---,---,---,---,52.31272840,5.11834020
1,4093.3,0.0,00:21:13.3,00:02:32.4,3.28,00:00:00.0,0.00,21.0,443,8.6,0.0,147,---,---,---,---,---,---,---,---,---,52.31276460,5.11822860
1,4102.9,0.0,00:21:16.3,00:02:32.9,3.27,00:00:00.0,0.00,21.5,444,9.6,0.0,146,---,---,---,---,---,---,---,---,---,52.31280640,5.11810480
1,4112.2,0.0,00:21:18.9,00:02:30.1,3.33,00:00:00.0,0.00,22.0,445,9.3,0.0,146,---,---,---,---,---,---,---,---,---,52.31284630,5.11798540
1,4121.3,0.0,00:21:21.7,00:02:36.2,3.20,00:00:00.0,0.00,22.5,446,9.2,0.0,146,---,---,---,---,---,---,---,---,---,52.31289120,5.11787290
1,4129.9,0.0,00:21:24.5,00:02:45.5,3.02,00:00:00.0,0.00,21.5,447,8.6,0.0,146,---,---,---,---,---,---,---,---,---,52.31293670,5.11777140
1,4138.9,0.0,00:21:27.3,00:02:48.3,2.97,00:00:00.0,0.00,22.0,448,9.1,0.0,148,---,---,---,---,---,---,---,---,---,52.31298160,5.11766070
1,4147.7,0.0,00:21:29.9,00:02:49.4,2.95,00:00:00.0,0.00,21.5,449,8.8,0.0,148,---,---,---,---,---,---,---,---,---,52.31303010,5.11755840
1,4157.6,0.0,00:21:32.7,00:02:37.7,3.17,00:00:00.0,0.00,21.5,450,9.9,0.0,148,---,---,---,---,---,---,---,---,---,52.31307800,5.11743660
1,4167.6,0.0,00:21:35.7,00:02:35.2,3.22,00:00:00.0,0.00,21.5,451,10.1,0.0,148,---,---,---,---,---,---,---,---,---,52.31311840,5.11730440
1,4176.3,0.0,00:21:38.3,00:02:41.2,3.10,00:00:00.0,0.00,21.5,452,8.7,0.0,148,---,---,---,---,---,---,---,---,---,52.31316270,5.11719870
1,4185.6,0.0,00:21:41.1,00:02:37.2,3.18,00:00:00.0,0.00,21.5,453,9.3,0.0,147,---,---,---,---,---,---,---,---,---,52.31320450,5.11708050
1,4194.7,0.0,00:21:43.9,00:02:40.2,3.12,00:00:00.0,0.00,22.0,454,9.1,0.0,146,---,---,---,---,---,---,---,---,---,52.31324350,5.11696380
1,4203.4,0.0,00:21:46.6,00:02:40.7,3.11,00:00:00.0,0.00,21.5,455,8.8,0.0,146,---,---,---,---,---,---,---,---,---,52.31328010,5.11684970
1,4211.9,0.0,00:21:49.3,00:02:38.2,3.16,00:00:00.0,0.00,22.0,456,8.5,0.0,146,---,---,---,---,---,---,---,---,---,52.31331290,5.11673750
1,4231.4,0.0,00:21:56.9,00:02:58.5,2.80,00:00:00.0,0.00,7.5,457,19.5,0.0,145,---,---,---,---,---,---,---,---,---,52.31339820,5.11648780
1,4238.5,0.0,00:21:59.7,00:03:34.5,2.33,00:00:00.0,0.00,22.0,458,7.1,0.0,144,---,---,---,---,---,---,---,---,---,52.31342950,5.11639630
1,4245.9,0.0,00:22:02.5,00:03:35.5,2.32,00:00:00.0,0.00,21.5,459,7.4,0.0,144,---,---,---,---,---,---,---,---,---,52.31346130,5.11630120
1,4253.9,0.0,00:22:05.1,00:03:10.1,2.63,00:00:00.0,0.00,22.0,460,8.0,0.0,141,---,---,---,---,---,---,---,---,---,52.31349780,5.11620020
1,4262.8,0.0,00:22:07.9,00:02:53.0,2.89,00:00:00.0,0.00,22.0,461,8.9,0.0,138,---,---,---,---,---,---,---,---,---,52.31353770,5.11608700
1,4272.0,0.0,00:22:10.7,00:02:43.3,3.06,00:00:00.0,0.00,21.5,462,9.2,0.0,137,---,---,---,---,---,---,---,---,---,52.31358080,5.11597090
1,4280.1,0.0,00:22:13.3,00:02:39.7,3.13,00:00:00.0,0.00,22.0,463,8.1,0.0,137,---,---,---,---,---,---,---,---,---,52.31361670,5.11586720
1,4289.4,0.0,00:22:16.3,00:02:40.2,3.12,00:00:00.0,0.00,22.0,464,9.3,0.0,136,---,---,---,---,---,---,---,---,---,52.31366280,5.11575370
1,4298.3,0.0,00:22:18.9,00:02:43.3,3.06,00:00:00.0,0.00,21.5,465,8.9,0.0,135,---,---,---,---,---,---,---,---,---,52.31370470,5.11564270
1,4306.9,0.0,00:22:21.7,00:02:48.9,2.96,00:00:00.0,0.00,21.5,466,8.6,0.0,135,---,---,---,---,---,---,---,---,---,52.31374630,5.11553540
1,4316.0,0.0,00:22:24.5,00:02:50.0,2.94,00:00:00.0,0.00,21.5,467,9.1,0.0,136,---,---,---,---,---,---,---,---,---,52.31378690,5.11542000
1,4324.4,0.0,00:22:27.3,00:02:53.0,2.89,00:00:00.0,0.00,21.0,468,8.4,0.0,136,---,---,---,---,---,---,---,---,---,52.31381810,5.11530710
1,4333.9,0.0,00:22:30.1,00:02:45.0,3.03,00:00:00.0,0.00,21.5,469,9.5,0.0,135,---,---,---,---,---,---,---,---,---,52.31385840,5.11518460
1,4344.2,0.0,00:22:32.9,00:02:36.7,3.19,00:00:00.0,0.00,21.5,470,10.4,0.0,135,---,---,---,---,---,---,---,---,---,52.31391030,5.11505710
1,4353.7,0.0,00:22:35.7,00:02:37.7,3.17,00:00:00.0,0.00,21.5,471,9.4,0.0,134,---,---,---,---,---,---,---,---,---,52.31395420,5.11493840
1,4363.1,0.0,00:22:38.5,00:02:38.7,3.15,00:00:00.0,0.00,22.0,472,9.4,0.0,134,---,---,---,---,---,---,---,---,---,52.31398910,5.11481420
1,4372.5,0.0,00:22:41.1,00:02:40.2,3.12,00:00:00.0,0.00,22.5,473,9.4,0.0,134,---,---,---,---,---,---,---,---,---,52.31403360,5.11469530
1,4396.3,0.0,00:22:50.5,00:04:27.3,1.87,00:00:00.0,0.00,36.5,474,23.9,0.0,125,---,---,---,---,---,---,---,---,---,52.31422240,5.11420080
1,4401.7,0.0,00:22:53.3,00:05:22.5,1.55,00:00:00.0,0.00,21.5,475,5.4,0.0,123,---,---,---,---,---,---,---,---,---,52.31424680,5.11413250
1,4408.8,0.0,00:22:56.3,00:04:10.0,2.00,00:00:00.0,0.00,21.0,476,7.1,0.0,124,---,---,---,---,---,---,---,---,---,52.31427890,5.11404250
1,4416.6,0.0,00:22:59.1,00:03:24.9,2.44,00:00:00.0,0.00,21.0,477,7.8,0.0,123,---,---,---,---,---,---,---,---,---,52.31431610,5.11394450
1,4425.3,0.0,00:23:01.9,00:02:58.5,2.80,00:00:00.0,0.00,22.0,478,8.6,0.0,121,---,---,---,---,---,---,---,---,---,52.31435550,5.11383570
1,4434.3,0.0,00:23:04.7,00:02:43.9,3.05,00:00:00.0,0.00,22.0,479,9.0,0.0,120,---,---,---,---,---,---,---,---,---,52.31439600,5.11372130
1,4442.9,0.0,00:23:07.3,00:02:35.2,3.22,00:00:00.0,0.00,21.5,480,8.7,0.0,121,---,---,---,---,---,---,---,---,---,52.31443710,5.11361280
1,4452.5,0.0,00:23:10.1,00:02:31.0,3.31,00:00:00.0,0.00,22.5,481,9.5,0.0,122,---,---,---,---,---,---,---,---,---,52.31448230,5.11349370
1,4461.1,0.0,00:23:12.7,00:02:28.8,3.36,00:00:00.0,0.00,22.5,482,8.6,0.0,123,---,---,---,---,---,---,---,---,---,52.31452480,5.11338760
1,4470.1,0.0,00:23:15.3,00:02:30.1,3.33,00:00:00.0,0.00,22.5,483,8.9,0.0,124,---,---,---,---,---,---,---,---,---,52.31456790,5.11327670
1,4478.0,0.0,00:23:18.0,00:02:30.1,3.33,00:00:00.0,0.00,23.0,484,7.9,0.0,125,---,---,---,---,---,---,---,---,---,52.31460350,5.11317580
1,4487.7,0.0,00:23:21.0,00:02:28.8,3.36,00:00:00.0,0.00,23.0,485,9.8,0.0,126,---,---,---,---,---,---,---,---,---,52.31464790,5.11305240
1,4496.0,0.0,00:23:23.3,00:02:31.0,3.31,00:00:00.0,0.00,22.5,486,8.3,0.0,127,---,---,---,---,---,---,---,---,---,52.31468710,5.11294930
1,4504.4,0.0,00:23:25.9,00:02:39.7,3.13,00:00:00.0,0.00,22.0,487,8.5,0.0,128,---,---,---,---,---,---,---,---,---,52.31473420,5.11285130
1,4510.4,0.0,00:23:28.7,00:02:58.5,2.80,00:00:00.0,0.00,22.5,488,6.0,0.0,128,---,---,---,---,---,---,---,---,---,52.31473870,5.11275740
1,4516.3,0.0,00:23:31.3,00:03:36.4,2.31,00:00:00.0,0.00,21.5,489,5.9,0.0,129,---,---,---,---,---,---,---,---,---,52.31474400,5.11267130
1,4525.2,0.0,00:23:34.1,00:03:27.4,2.41,00:00:00.0,0.00,22.0,490,8.9,0.0,130,---,---,---,---,---,---,---,---,---,52.31478950,5.11255850
1,4535.4,0.0,00:23:36.9,00:02:43.3,3.06,00:00:00.0,0.00,22.0,491,10.2,0.0,132,---,---,---,---,---,---,---,---,---,52.31484290,5.11243660
1,4545.3,0.0,00:23:39.5,00:02:44.4,3.04,00:00:00.0,0.00,22.0,492,9.9,0.0,133,---,---,---,---,---,---,---,---,---,52.31488420,5.11230700
1,4556.4,0.0,00:23:42.4,00:02:48.3,2.97,00:00:00.0,0.00,22.0,493,11.1,0.0,134,---,---,---,---,---,---,---,---,---,52.31493500,5.11216730
1,4566.8,0.0,00:23:45.0,00:02:31.9,3.29,00:00:00.0,0.00,22.0,494,10.4,0.0,135,---,---,---,---,---,---,---,---,---,52.31499880,5.11205390
1,4578.4,0.0,00:23:48.0,00:02:27.0,3.40,00:00:00.0,0.00,22.5,495,11.6,0.0,135,---,---,---,---,---,---,---,---,---,52.31506380,5.11192110
1,4587.7,0.0,00:23:50.3,00:02:28.8,3.36,00:00:00.0,0.00,22.5,496,9.3,0.0,136,---,---,---,---,---,---,---,---,---,52.31511010,5.11180640
1,4597.5,0.0,00:23:53.1,00:02:30.1,3.33,00:00:00.0,0.00,22.0,497,9.8,0.0,137,---,---,---,---,---,---,---,---,---,52.31515640,5.11168430
1,4607.6,0.0,00:23:55.9,00:02:28.8,3.36,00:00:00.0,0.00,22.5,498,10.1,0.0,138,---,---,---,---,---,---,---,---,---,52.31520480,5.11155900
1,4616.7,0.0,00:23:58.5,00:02:24.5,3.46,00:00:00.0,0.00,21.5,499,9.2,0.0,140,---,---,---,---,---,---,---,---,---,52.31524700,5.11144330
1,4625.3,0.0,00:24:01.1,00:02:27.9,3.38,00:00:00.0,0.00,22.5,500,8.6,0.0,141,---,---,---,---,---,---,---,---,---,52.31528790,5.11133680
1,4634.3,0.0,00:24:03.9,00:02:37.2,3.18,00:00:00.0,0.00,22.0,501,9.0,0.0,141,---,---,---,---,---,---,---,---,---,52.31532790,5.11122240
1,4642.2,0.0,00:24:06.5,00:02:37.7,3.17,00:00:00.0,0.00,22.0,502,8.0,0.0,142,---,---,---,---,---,---,---,---,---,52.31536600,5.11112300
1,4651.4,0.0,00:24:09.3,00:02:38.2,3.16,00:00:00.0,0.00,21.5,503,9.1,0.0,143,---,---,---,---,---,---,---,---,---,52.31539990,5.11100340
1,4663.1,0.0,00:24:12.1,00:02:29.2,3.35,00:00:00.0,0.00,22.0,504,11.7,0.0,143,---,---,---,---,---,---,---,---,---,52.31541710,5.11083290
1,4673.3,0.0,00:24:15.0,00:02:18.5,3.61,00:00:00.0,0.00,22.0,505,10.2,0.0,143,---,---,---,---,---,---,---,---,---,52.31545690,5.11069910
1,4682.1,0.0,00:24:17.5,00:02:20.4,3.56,00:00:00.0,0.00,21.5,506,8.8,0.0,144,---,---,---,---,---,---,---,---,---,52.31550150,5.11059330
1,4691.6,0.0,00:24:20.3,00:02:28.3,3.37,00:00:00.0,0.00,22.0,507,9.5,0.0,145,---,---,---,---,---,---,---,---,---,52.31554220,5.11047210
1,4701.0,0.0,00:24:22.9,00:02:38.2,3.16,00:00:00.0,0.00,22.0,508,9.4,0.0,146,---,---,---,---,---,---,---,---,---,52.31560200,5.11036900
1,4710.8,0.0,00:24:25.7,00:02:36.7,3.19,00:00:00.0,0.00,22.0,509,9.9,0.0,147,---,---,---,---,---,---,---,---,---,52.31566710,5.11026960
1,4721.7,0.0,00:24:28.5,00:02:30.6,3.32,00:00:00.0,0.00,22.0,510,10.9,0.0,147,---,---,---,---,---,---,---,---,---,52.31572760,5.11014450
1,4731.0,0.0,00:24:31.1,00:02:29.2,3.35,00:00:00.0,0.00,22.0,511,9.3,0.0,148,---,---,---,---,---,---,---,---,---,52.31577200,5.11002820
1,4740.5,0.0,00:24:34.0,00:02:29.2,3.35,00:00:00.0,0.00,22.0,512,9.5,0.0,148,---,---,---,---,---,---,---,---,---,52.31581580,5.10990830
1,4749.9,0.0,00:24:36.7,00:02:28.8,3.36,00:00:00.0,0.00,22.0,513,9.3,0.0,149,---,---,---,---,---,---,---,---,---,52.31586030,5.10979200
1,4759.1,0.0,00:24:39.3,00:02:28.8,3.36,00:00:00.0,0.00,21.5,514,9.2,0.0,149,---,---,---,---,---,---,---,---,---,52.31590100,5.10967380
1,4768.2,0.0,00:24:42.1,00:02:30.1,3.33,00:00:00.0,0.00,21.5,515,9.1,0.0,149,---,---,---,---,---,---,---,---,---,52.31594060,5.10955680
1,4777.6,0.0,00:24:45.0,00:02:28.8,3.36,00:00:00.0,0.00,21.5,516,9.4,0.0,149,---,---,---,---,---,---,---,---,---,52.31598190,5.10943630
1,4787.4,0.0,00:24:48.0,00:02:27.9,3.38,00:00:00.0,0.00,21.5,517,9.9,0.0,149,---,---,---,---,---,---,---,---,---,52.31602480,5.10930920
1,4797.1,0.0,00:24:50.5,00:02:28.3,3.37,00:00:00.0,0.00,21.5,518,9.7,0.0,148,---,---,---,---,---,---,---,---,---,52.31606840,5.10918630
1,4806.2,0.0,00:24:53.1,00:02:29.7,3.34,00:00:00.0,0.00,21.5,519,9.1,0.0,147,---,---,---,---,---,---,---,---,---,52.31610820,5.10906980
1,4815.9,0.0,00:24:56.1,00:02:31.9,3.29,00:00:00.0,0.00,21.5,520,9.7,0.0,147,---,---,---,---,---,---,---,---,---,52.31615430,5.10894920
1,4824.7,0.0,00:24:58.7,00:02:31.9,3.29,00:00:00.0,0.00,21.5,521,8.8,0.0,147,---,---,---,---,---,---,---,---,---,52.31619350,5.10883710
1,4834.0,0.0,00:25:01.5,00:02:30.6,3.32,00:00:00.0,0.00,21.5,522,9.3,0.0,147,---,---,---,---,---,---,---,---,---,52.31623370,5.10871660
1,4843.7,0.0,00:25:04.3,00:02:28.8,3.36,00:00:00.0,0.00,22.0,523,9.7,0.0,148,---,---,---,---,---,---,---,---,---,52.31627750,5.10859410
1,4853.4,0.0,00:25:07.1,00:02:26.6,3.41,00:00:00.0,0.00,22.0,524,9.7,0.0,148,---,---,---,---,---,---,---,---,---,52.31632040,5.10846950
1,4862.6,0.0,00:25:09.7,00:02:24.0,3.47,00:00:00.0,0.00,21.5,525,9.2,0.0,149,---,---,---,---,---,---,---,---,---,52.31636030,5.10835070
1,4871.9,0.0,00:25:12.3,00:02:23.2,3.49,00:00:00.0,0.00,22.0,526,9.2,0.0,149,---,---,---,---,---,---,---,---,---,52.31640050,5.10823210
1,4880.9,0.0,00:25:15.1,00:02:24.5,3.46,00:00:00.0,0.00,22.0,527,9.1,0.0,150,---,---,---,---,---,---,---,---,---,52.31644060,5.10811610
1,4890.1,0.0,00:25:18.0,00:02:25.7,3.43,00:00:00.0,0.00,22.5,528,9.2,0.0,149,---,---,---,---,---,---,---,---,---,52.31648430,5.10800100
1,4899.6,0.0,00:25:20.6,00:02:27.0,3.40,00:00:00.0,0.00,22.0,529,9.4,0.0,150,---,---,---,---,---,---,---,---,---,52.31652860,5.10788290
1,4908.5,0.0,00:25:23.1,00:02:27.9,3.38,00:00:00.0,0.00,22.5,530,9.0,0.0,150,---,---,---,---,---,---,---,---,---,52.31657070,5.10777080
1,4917.9,0.0,00:25:26.0,00:02:31.0,3.31,00:00:00.0,0.00,22.0,531,9.3,0.0,150,---,---,---,---,---,---,---,---,---,52.31661510,5.10765410
1,4927.4,0.0,00:25:28.7,00:02:31.9,3.29,00:00:00.0,0.00,21.5,532,9.6,0.0,150,---,---,---,---,---,---,---,---,---,52.31666070,5.10753500
1,4937.1,0.0,00:25:31.5,00:02:27.4,3.39,00:00:00.0,0.00,21.5,533,9.7,0.0,149,---,---,---,---,---,---,---,---,---,52.31670780,5.10741520
1,4946.1,0.0,00:25:34.2,00:02:26.1,3.42,00:00:00.0,0.00,22.0,534,9.0,0.0,149,---,---,---,---,---,---,---,---,---,52.31675250,5.10730540
1,4955.6,0.0,00:25:36.9,00:02:29.7,3.34,00:00:00.0,0.00,21.5,535,9.5,0.0,149,---,---,---,---,---,---,---,---,---,52.31680000,5.10718900
1,4965.3,0.0,00:25:39.8,00:02:31.0,3.31,00:00:00.0,0.00,22.0,536,9.6,0.0,149,---,---,---,---,---,---,---,---,---,52.31684500,5.10706790
1,4975.2,0.0,00:25:42.5,00:02:27.4,3.39,00:00:00.0,0.00,22.0,537,9.9,0.0,149,---,---,---,---,---,---,---,---,---,52.31689250,5.10694480
1,4983.8,0.0,00:25:45.1,00:02:24.9,3.45,00:00:00.0,0.00,22.0,538,8.6,0.0,149,---,---,---,---,---,---,---,---,---,52.31693710,5.10684080
1,4993.6,0.0,00:25:48.0,00:02:24.5,3.46,00:00:00.0,0.00,21.5,539,9.8,0.0,149,---,---,---,---,---,---,---,---,---,52.31698540,5.10672140
1,5003.4,0.0,00:25:51.0,00:02:25.3,3.44,00:00:00.0,0.00,21.0,540,9.9,0.0,149,---,---,---,---,---,---,---,---,---,52.31703270,5.10659880
1,5012.5,0.0,00:25:53.5,00:02:31.0,3.31,00:00:00.0,0.00,22.0,541,9.0,0.0,149,---,---,---,---,---,---,---,---,---,52.31707340,5.10648390
1,5019.1,0.0,00:25:56.1,00:02:49.4,2.95,00:00:00.0,0.00,23.0,542,6.6,0.0,149,---,---,---,---,---,---,---,---,---,52.31711390,5.10641130
1,5027.9,0.0,00:25:59.0,00:03:07.9,2.66,00:00:00.0,0.00,21.5,543,8.8,0.0,148,---,---,---,---,---,---,---,---,---,52.31714340,5.10629170
1,5036.9,0.0,00:26:01.7,00:03:02.4,2.74,00:00:00.0,0.00,22.0,544,9.0,0.0,148,---,---,---,---,---,---,---,---,---,52.31717440,5.10616920
1,5044.6,0.0,00:26:04.3,00:02:54.8,2.86,00:00:00.0,0.00,22.0,545,7.7,0.0,148,---,---,---,---,---,---,---,---,---,52.31720090,5.10606450
1,5053.6,0.0,00:26:07.1,00:02:51.2,2.92,00:00:00.0,0.00,21.5,546,9.0,0.0,147,---,---,---,---,---,---,---,---,---,52.31724360,5.10595260
1,5063.2,0.0,00:26:09.9,00:02:42.3,3.08,00:00:00.0,0.00,21.5,547,9.7,0.0,146,---,---,---,---,---,---,---,---,---,52.31729200,5.10583480
1,5073.0,0.0,00:26:12.7,00:02:37.2,3.18,00:00:00.0,0.00,21.5,548,9.8,0.0,146,---,---,---,---,---,---,---,---,---,52.31734900,5.10572480
1,5082.3,0.0,00:26:15.5,00:02:38.7,3.15,00:00:00.0,0.00,21.5,549,9.3,0.0,146,---,---,---,---,---,---,---,---,---,52.31739840,5.10561490
1,5091.0,0.0,00:26:18.3,00:02:38.7,3.15,00:00:00.0,0.00,22.0,550,8.7,0.0,146,---,---,---,---,---,---,---,---,---,52.31743720,5.10550350
1,5099.1,0.0,00:26:21.0,00:02:42.8,3.07,00:00:00.0,0.00,22.0,551,8.1,0.0,146,---,---,---,---,---,---,---,---,---,52.31746730,5.10539560
1,5109.4,0.0,00:26:24.0,00:02:42.8,3.07,00:00:00.0,0.00,21.5,552,10.3,0.0,146,---,---,---,---,---,---,---,---,---,52.31751480,5.10526580
1,5118.3,0.0,00:26:26.6,00:02:38.7,3.15,00:00:00.0,0.00,22.0,553,9.0,0.0,146,---,---,---,---,---,---,---,---,---,52.31754950,5.10514680
1,5127.0,0.0,00:26:29.1,00:02:41.2,3.10,00:00:00.0,0.00,21.5,554,8.7,0.0,146,---,---,---,---,---,---,---,---,---,52.31759110,5.10503820
1,5137.0,0.0,00:26:31.9,00:02:39.2,3.14,00:00:00.0,0.00,21.5,555,10.0,0.0,147,---,---,---,---,---,---,---,---,---,52.31763850,5.10491340
1,5146.9,0.0,00:26:34.7,00:02:29.7,3.34,00:00:00.0,0.00,21.5,556,9.9,0.0,147,---,---,---,---,---,---,---,---,---,52.31768680,5.10479090
1,5156.7,0.0,00:26:37.6,00:02:27.9,3.38,00:00:00.0,0.00,22.0,557,9.8,0.0,147,---,---,---,---,---,---,---,---,---,52.31773380,5.10466970
1,5166.6,0.0,00:26:40.4,00:02:31.0,3.31,00:00:00.0,0.00,21.5,558,9.9,0.0,147,---,---,---,---,---,---,---,---,---,52.31778070,5.10454530
1,5176.4,0.0,00:26:43.1,00:02:31.5,3.30,00:00:00.0,0.00,21.5,559,9.7,0.0,147,---,---,---,---,---,---,---,---,---,52.31782290,5.10442000
1,5186.1,0.0,00:26:46.0,00:02:30.6,3.32,00:00:00.0,0.00,21.0,560,9.8,0.0,147,---,---,---,---,---,---,---,---,---,52.31786710,5.10429640
1,5195.9,0.0,00:26:48.7,00:02:31.0,3.31,00:00:00.0,0.00,22.0,561,9.7,0.0,148,---,---,---,---,---,---,---,---,---,52.31791300,5.10417480
1,5204.8,0.0,00:26:51.4,00:02:31.0,3.31,00:00:00.0,0.00,21.5,562,9.0,0.0,148,---,---,---,---,---,---,---,---,---,52.31795520,5.10406280
1,5215.2,0.0,00:26:54.4,00:02:28.8,3.36,00:00:00.0,0.00,21.5,563,10.3,0.0,148,---,---,---,---,---,---,---,---,---,52.31800430,5.10393350
1,5223.5,0.0,00:26:57.0,00:02:29.2,3.35,00:00:00.0,0.00,21.5,564,8.4,0.0,148,---,---,---,---,---,---,---,---,---,52.31804430,5.10382980
1,5233.1,0.0,00:27:00.0,00:02:31.5,3.30,00:00:00.0,0.00,21.5,565,9.6,0.0,148,---,---,---,---,---,---,---,---,---,52.31808810,5.10370790
1,5242.7,0.0,00:27:02.5,00:02:30.6,3.32,00:00:00.0,0.00,21.5,566,9.5,0.0,148,---,---,---,---,---,---,---,---,---,52.31813180,5.10358760
1,5252.1,0.0,00:27:05.4,00:02:32.4,3.28,00:00:00.0,0.00,21.5,567,9.4,0.0,147,---,---,---,---,---,---,---,---,---,52.31817490,5.10346780
1,5261.6,0.0,00:27:08.2,00:02:33.3,3.26,00:00:00.0,0.00,21.5,568,9.5,0.0,147,---,---,---,---,---,---,---,---,---,52.31822010,5.10334870
1,5271.4,0.0,00:27:11.0,00:02:31.0,3.31,00:00:00.0,0.00,21.5,569,9.7,0.0,146,---,---,---,---,---,---,---,---,---,52.31826560,5.10322680
1,5280.1,0.0,00:27:13.5,00:02:30.6,3.32,00:00:00.0,0.00,22.0,570,8.8,0.0,146,---,---,---,---,---,---,---,---,---,52.31831010,5.10312030
1,5289.6,0.0,00:27:16.4,00:02:29.7,3.34,00:00:00.0,0.00,22.0,571,9.4,0.0,146,---,---,---,---,---,---,---,---,---,52.31835630,5.10300390
1,5311.8,0.0,00:27:29.8,00:04:37.7,1.80,00:00:00.0,0.00,10.5,572,22.2,0.0,138,---,---,---,---,---,---,---,---,---,52.31852720,5.10249490
1,5312.9,0.0,00:27:35.6,00:21:22.0,0.39,00:00:00.0,0.00,16.5,573,1.1,0.0,133,---,---,---,---,---,---,---,---,---,52.31852100,5.10249110
1,5314.4,0.0,00:27:41.8,00:59:31.4,0.14,00:00:00.0,0.00,58.5,574,1.5,0.0,85,---,---,---,---,---,---,---,---,---,52.31837810,5.10281140
1,5314.5,0.0,00:27:43.0,01:04:06.1,0.13,00:00:00.0,0.00,54.5,575,0.1,0.0,85,---,---,---,---,---,---,---,---,---,52.31837770,5.10281280
1,5319.6,0.0,00:27:54.4,00:15:43.3,0.53,00:00:00.0,0.00,15.5,576,5.1,0.0,82,---,---,---,---,---,---,---,---,---,52.31831220,5.10295110
1,5326.5,0.0,00:27:57.4,00:05:22.5,1.55,00:00:00.0,0.00,20.0,577,6.9,0.0,83,---,---,---,---,---,---,---,---,---,52.31828580,5.10304320
1,5334.8,0.0,00:28:00.4,00:03:29.2,2.39,00:00:00.0,0.00,21.0,578,8.2,0.0,87,---,---,---,---,---,---,---,---,---,52.31825290,5.10315140
1,5343.4,0.0,00:28:03.1,00:02:57.3,2.82,00:00:00.0,0.00,21.5,579,8.6,0.0,92,---,---,---,---,---,---,---,---,---,52.31821470,5.10326110
1,5351.9,0.0,00:28:05.8,00:02:43.9,3.05,00:00:00.0,0.00,22.0,580,8.5,0.0,96,---,---,---,---,---,---,---,---,---,52.31817440,5.10336750
1,5360.7,0.0,00:28:08.5,00:02:39.2,3.14,00:00:00.0,0.00,22.0,581,8.9,0.0,99,---,---,---,---,---,---,---,---,---,52.31813520,5.10348110
1,5369.9,0.0,00:28:11.4,00:02:34.3,3.24,00:00:00.0,0.00,21.5,582,9.2,0.0,102,---,---,---,---,---,---,---,---,---,52.31809510,5.10359940
1,5379.3,0.0,00:28:14.2,00:02:30.6,3.32,00:00:00.0,0.00,21.0,583,9.3,0.0,104,---,---,---,---,---,---,---,---,---,52.31805440,5.10371930
1,5389.3,0.0,00:28:17.2,00:02:28.8,3.36,00:00:00.0,0.00,21.0,584,10.0,0.0,106,---,---,---,---,---,---,---,---,---,52.31800870,5.10384660
1,5398.9,0.0,00:28:19.9,00:02:27.4,3.39,00:00:00.0,0.00,21.5,585,9.6,0.0,110,---,---,---,---,---,---,---,---,---,52.31796380,5.10396750
1,5408.2,0.0,00:28:22.8,00:02:29.2,3.35,00:00:00.0,0.00,21.5,586,9.3,0.0,112,---,---,---,---,---,---,---,---,---,52.31791970,5.10408360
1,5417.1,0.0,00:28:25.5,00:02:30.1,3.33,00:00:00.0,0.00,21.5,587,8.9,0.0,114,---,---,---,---,---,---,---,---,---,52.31787760,5.10419460
